"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.120947475E2,-7.409223300E-1,-1.815116072E-1,-3.276424141E0,3.364055219E0
1.121047055E2,7.395640218E-1,1.188930146E0,-3.470030129E-1,1.442539748E0
1.121146645E2,2.114223372E0,3.919051268E0,2.202077202E0,4.967700404E0
1.121246225E2,2.146380719E0,8.204417147E0,4.350038424E0,9.531119829E0
1.121345805E2,2.883507621E-1,1.377789364E1,7.358306331E0,1.562236127E1
1.121445395E2,-2.819420384E0,2.054255731E1,1.183431892E1,2.387460778E1
1.121544975E2,-3.813391496E0,2.654482475E1,1.861515833E1,3.264496585E1
1.121644565E2,-7.868554249E-1,2.952279063E1,2.812751166E1,4.078444827E1
1.121744145E2,3.012970823E0,2.930090751E1,3.707431294E1,4.735109138E1
1.121843735E2,1.001822286E1,2.183453703E1,4.163094987E1,4.806503702E1
1.121943315E2,1.359311227E1,1.659972834E1,3.957212185E1,4.501418121E1
1.122042905E2,1.446443278E1,1.407453810E1,3.078774452E1,3.681300926E1
1.122142485E2,1.219299766E1,1.228516732E1,2.026937306E1,2.665411811E1
1.122242065E2,6.467042146E0,1.209513164E1,1.115841003E1,1.768120352E1
1.122341655E2,1.475567966E0,1.295346080E1,5.241186249E0,1.405131598E1
1.122441235E2,-8.688123384E-1,1.339799420E1,2.665853205E0,1.368823790E1
1.122540825E2,-1.519993941E0,1.223119284E1,3.210372823E0,1.273652046E1
1.122640405E2,-1.471541281E0,9.730142822E0,4.529511691E0,1.083317078E1
1.122739995E2,-1.868243873E-2,6.487186389E0,5.351246050E0,8.409504775E0
1.122839575E2,1.256553780E0,3.380945460E0,5.529824109E0,6.602171937E0
1.122939165E2,1.449369224E0,7.543510455E-1,3.539493881E0,3.898427066E0
1.123038745E2,2.140504852E-1,-1.361268641E0,2.926051962E-1,1.408718469E0
1.123138325E2,-2.043526149E0,-2.951673877E0,-2.596034526E0,4.430324261E0
1.123237915E2,-3.721848949E0,-4.566448553E0,-4.581850703E0,7.463107118E0
1.123337495E2,-4.350327861E0,-6.086011262E0,-5.614572483E0,9.353518576E0
1.123437085E2,-4.435257499E0,-7.411014302E0,-6.181547749E0,1.062102512E1
1.123536665E2,-4.432710159E0,-8.629116792E0,-6.584309226E0,1.172449163E1
1.123636255E2,-4.439209047E0,-9.637394287E0,-6.984345900E0,1.270303244E1
1.123735835E2,-4.625550454E0,-1.036540480E1,-7.483049660E0,1.359534353E1
1.123835415E2,-4.968849256E0,-1.086595452E1,-8.054788068E0,1.440965098E1
1.123935005E2,-5.459901935E0,-1.105111245E1,-8.441287853E0,1.493964378E1
1.124034585E2,-6.036290048E0,-1.089266343E1,-8.928947977E0,1.532361009E1
1.124134175E2,-6.345947480E0,-1.070513153E1,-9.366020331E0,1.557540457E1
1.124233755E2,-6.465304939E0,-1.042126091E1,-9.686099839E0,1.562764784E1
1.124333345E2,-6.210792598E0,-1.000772477E1,-9.899146650E0,1.538575978E1
1.124432925E2,-5.637375455E0,-9.480616402E0,-1.019408722E1,1.501937095E1
1.124532515E2,-5.211769491E0,-8.820032476E0,-1.053363270E1,1.469397604E1
1.124632095E2,-4.750562755E0,-8.162454604E0,-1.064715756E1,1.423219856E1
1.124731675E2,-4.224298436E0,-7.631539117E0,-1.073712984E1,1.383369234E1
1.124831265E2,-3.809516838E0,-7.110220665E0,-1.058443331E1,1.330781293E1
1.124930845E2,-3.451989130E0,-6.706906042E0,-1.023723500E1,1.271612354E1
1.125030435E2,-3.129951974E0,-6.392734560E0,-9.853968723E0,1.215583622E1
1.125130015E2,-2.820837749E0,-6.050504630E0,-9.465670919E0,1.158294685E1
1.125229605E2,-2.504722360E0,-5.848918946E0,-8.746953390E0,1.081631548E1
1.125329185E2,-2.348739258E0,-5.805843678E0,-7.662660338E0,9.896502431E0
1.125428765E2,-2.217724351E0,-5.777539061E0,-6.690581785E0,9.113843510E0
1.125528355E2,-2.065141990E0,-5.692319402E0,-5.906263175E0,8.458797568E0
1.125627935E2,-1.946260933E0,-5.603279171E0,-5.296184574E0,7.951995984E0
1.125727525E2,-1.901176853E0,-5.536080045E0,-4.884523051E0,7.623727509E0
1.125827105E2,-1.785462941E0,-5.437387816E0,-4.642354767E0,7.369160193E0
1.125926695E2,-1.476199758E0,-5.187931563E0,-4.424113875E0,6.976143863E0
1.126026275E2,-1.088854173E0,-4.691218779E0,-4.182251986E0,6.378429957E0
1.126125865E2,-8.326256749E-1,-4.205337378E0,-3.970562314E0,5.843243368E0
1.126225445E2,-7.121123676E-1,-3.756160703E0,-3.711954584E0,5.328644676E0
1.126325025E2,-6.331856275E-1,-3.454818013E0,-2.717648426E0,4.440980129E0
1.126424615E2,-4.252517684E-1,-3.085189199E0,-1.113538486E0,3.307446057E0
1.126524195E2,2.168656272E-1,-2.338584545E0,2.230356091E-1,2.359184871E0
1.126623785E2,1.212167858E0,-1.383085188E0,1.577945403E0,2.423259633E0
1.126723365E2,2.101393996E0,3.869734097E-1,3.029862844E0,3.707515880E0
1.126822955E2,2.420958657E0,3.530629503E0,3.852333952E0,5.759067840E0
1.126922535E2,2.034300120E0,7.868192307E0,4.709431102E0,9.392846664E0
1.127022115E2,1.330502931E0,1.302061841E1,6.499163241E0,1.461320857E1
1.127121705E2,2.243190730E-1,1.773726322E1,9.269831294E0,2.001475950E1
1.127221285E2,5.908248889E-1,2.082959713E1,1.384254280E1,2.501673803E1
1.127320875E2,1.727094134E0,2.381026910E1,2.054065814E1,3.149333907E1
1.127420455E2,4.218990626E0,2.338116066E1,2.796166826E1,3.669241675E1
1.127520045E2,8.174236159E0,1.722732637E1,3.290979966E1,3.803490271E1
1.127619625E2,1.076450065E1,1.300164068E1,3.233336944E1,3.647415406E1
1.127719205E2,1.225337951E1,1.130797830E1,2.647059552E1,3.128431092E1
1.127818795E2,1.125244495E1,1.124574638E1,1.863338761E1,2.450076454E1
1.127918375E2,6.587393047E0,1.193263401E1,1.121288386E1,1.764965342E1
1.128017965E2,4.936728162E0,1.329691104E1,6.936543742E0,1.578907113E1
1.128117545E2,3.564432841E0,1.580216345E1,3.991953183E0,1.668380177E1
1.128217135E2,6.939016530E-1,1.534116078E1,7.035311401E-1,1.537295254E1
1.128316715E2,-5.670398775E-1,1.135364388E1,2.073118615E-1,1.136968521E1
1.128416305E2,-1.871763605E0,7.595289888E0,1.784418190E0,8.023470306E0
1.128515885E2,-9.258183056E-1,3.861894735E0,3.360550371E0,5.202371505E0
1.128615465E2,1.008029281E0,6.909181112E-1,3.563056406E0,3.766810564E0
1.128715055E2,9.366789240E-1,-1.317308105E0,2.173662073E0,2.708777373E0
1.128814635E2,-3.527829856E-1,-2.685210997E0,2.425425053E-2,2.708394765E0
1.128914225E2,-1.729139197E0,-3.874479112E0,-2.269863389E0,4.811838584E0
1.129013805E2,-2.793962776E0,-5.105016875E0,-4.639846312E0,7.442821984E0
1.129113395E2,-3.516246521E0,-6.422685753E0,-6.307015548E0,9.664022300E0
1.129212975E2,-4.161534716E0,-7.642370499E0,-7.100863366E0,1.123149405E1
1.129312555E2,-4.818152768E0,-8.907623182E0,-7.588367954E0,1.265478862E1
1.129412145E2,-5.867169276E0,-9.488814783E0,-7.758402062E0,1.358874843E1
1.129511725E2,-6.758287280E0,-9.935036860E0,-7.747506360E0,1.429696678E1
1.129611315E2,-7.281576244E0,-1.041702752E1,-7.649963694E0,1.483434392E1
1.129710895E2,-8.033228214E0,-1.063233604E1,-7.865879148E0,1.547421662E1
1.129810485E2,-8.756241108E0,-1.053342688E1,-8.335238657E0,1.603437069E1
1.129910065E2,-9.271842152E0,-1.023068612E1,-8.203069949E0,1.606002341E1
1.130009655E2,-8.293940942E0,-8.807788407E0,-8.764266411E0,1.493917530E1
1.130109235E2,-7.564396124E0,-8.033251019E0,-9.041506294E0,1.426541435E1
1.130208815E2,-6.956703773E0,-7.863853088E0,-8.410129210E0,1.345236730E1
1.130308405E2,-5.625236050E0,-6.897321789E0,-7.404640837E0,1.157778193E1
1.130407985E2,-4.542627288E0,-5.719521818E0,-6.980416571E0,1.010319791E1
1.130507575E2,-3.735772047E0,-5.645241714E0,-6.212940865E0,9.188328520E0
1.130607155E2,-3.113070185E0,-5.664321764E0,-5.246785542E0,8.324932765E0
1.130706745E2,-2.874866021E0,-5.613029988E0,-4.714290138E0,7.873721597E0
1.130806325E2,-2.770409607E0,-5.844037106E0,-4.423319823E0,7.835413030E0
1.130905905E2,-2.784829425E0,-6.090006080E0,-4.315708836E0,7.966730304E0
1.131005495E2,-2.966405352E0,-6.196625379E0,-4.379365134E0,8.147181462E0
1.131105075E2,-3.077929004E0,-6.203494104E0,-4.561038124E0,8.292168282E0
1.131204665E2,-3.084884851E0,-6.184776582E0,-4.882171301E0,8.461889418E0
1.131304245E2,-3.033582551E0,-6.147271956E0,-5.273327224E0,8.648673632E0
1.131403835E2,-2.880755629E0,-6.085811872E0,-5.548377909E0,8.724698078E0
1.131503415E2,-2.624657524E0,-6.020955141E0,-5.777246701E0,8.747417182E0
1.131602995E2,-2.296457695E0,-5.927690297E0,-5.960435874E0,8.714242710E0
1.131702585E2,-2.106587200E0,-5.778921343E0,-6.089494448E0,8.655378915E0
1.131802165E2,-2.121275406E0,-5.668942233E0,-6.360386594E0,8.780161332E0
1.131901755E2,-2.208199529E0,-5.601836078E0,-6.701239505E0,9.009068959E0
1.132001335E2,-2.055770803E0,-5.439124439E0,-6.807294549E0,8.952626840E0
1.132100925E2,-1.638598133E0,-5.094301268E0,-6.696517294E0,8.572062361E0
1.132200505E2,-1.113078457E0,-4.495590824E0,-6.252031841E0,7.780564417E0
1.132300085E2,-5.601851866E-2,-3.478910295E0,-5.192295340E0,6.250270859E0
1.132399675E2,1.950545480E0,-1.724607021E0,-3.581261712E0,4.427678003E0
1.132499255E2,4.152423000E0,1.301282641E0,-1.280926144E0,4.536157522E0
1.132598845E2,6.541101226E0,5.677474490E0,3.026878425E0,9.175059391E0
1.132698425E2,8.111280942E0,1.095837444E1,8.454150558E0,1.604217911E1
1.132798015E2,8.289530972E0,1.554731256E1,1.385205739E1,2.241237929E1
1.132897595E2,6.839623804E0,1.905579281E1,1.849595114E1,2.742268955E1
1.132997175E2,5.981903341E0,2.116330474E1,2.245623405E1,3.143168915E1
1.133096765E2,5.999530942E0,2.372774150E1,2.531535177E1,3.521174695E1
1.133196345E2,6.883262159E0,2.469759343E1,2.720573554E1,3.738318426E1
1.133295935E2,8.229434459E0,2.090274112E1,2.780522951E1,3.574603427E1
1.133395515E2,8.150399984E0,1.761070725E1,2.521446391E1,3.181721578E1
1.133495105E2,7.509987198E0,1.577634215E1,2.039403336E1,2.685534353E1
1.133594685E2,6.154074606E0,1.458982281E1,1.455537803E1,2.150801231E1
1.133694275E2,3.791932799E0,1.412361027E1,9.460775045E0,1.741727263E1
1.133793855E2,1.294610091E0,1.398691874E1,6.410298427E0,1.544026674E1
1.133893435E2,-8.859908733E-1,1.334743800E1,4.718670872E0,1.418467257E1
1.133993025E2,-2.528048950E0,1.200061023E1,3.286821075E0,1.269680551E1
1.134092605E2,-3.182942658E0,9.963939646E0,1.587520219E0,1.057976548E1
1.134192195E2,-2.704881323E0,7.383316042E0,-1.771861294E-1,7.865184910E0
1.134291775E2,-1.713414573E0,4.623111581E0,-1.581256974E0,5.177772089E0
1.134391365E2,-7.498633075E-1,1.924597583E0,-2.451788979E0,3.205875861E0
1.134490945E2,-2.744422826E-1,-6.771403170E-1,-3.035096687E0,3.121802280E0
1.134590525E2,-4.325402496E-1,-3.152388325E0,-3.654853891E0,4.845884871E0
1.134690115E2,-1.207014049E0,-5.236134839E0,-4.165790319E0,6.799102879E0
1.134789695E2,-2.261357736E0,-7.065957828E0,-4.522613146E0,8.688816289E0
1.134889285E2,-3.321096576E0,-8.732333597E0,-4.718754487E0,1.046661246E1
1.134988865E2,-4.165792366E0,-1.011955394E1,-4.775841438E0,1.194017836E1
1.135088455E2,-4.702242827E0,-1.102050813E1,-4.883450671E0,1.293873168E1
1.135188035E2,-4.844279297E0,-1.141720312E1,-5.024547493E0,1.338154126E1
1.135287615E2,-4.719069944E0,-1.144688592E1,-5.159095434E0,1.341331742E1
1.135387205E2,-4.313002744E0,-1.136454543E1,-5.368625729E0,1.328822892E1
1.135486785E2,-3.736465527E0,-1.134476313E1,-5.592114497E0,1.318850142E1
1.135586375E2,-3.324936735E0,-1.140127764E1,-5.938626929E0,1.327823881E1
1.135685955E2,-3.186978114E0,-1.150437809E1,-6.386410797E0,1.353860360E1
1.135785545E2,-3.388505617E0,-1.151775885E1,-6.737113928E0,1.376696929E1
1.135885125E2,-3.881454840E0,-1.119020017E1,-7.012460482E0,1.376447869E1
1.135984705E2,-4.343916389E0,-1.062050829E1,-7.048009799E0,1.346622620E1
1.136084295E2,-4.776734308E0,-1.027634351E1,-6.996357835E0,1.331801223E1
1.136183875E2,-5.247216482E0,-1.009306605E1,-6.910526556E0,1.331009543E1
1.136283465E2,-5.541855340E0,-9.825602710E0,-6.683921807E0,1.311218670E1
1.136383045E2,-5.502745653E0,-9.559327526E0,-6.279041884E0,1.269201794E1
1.136482635E2,-5.151238530E0,-9.388716298E0,-5.739419308E0,1.215006939E1
1.136582215E2,-4.640980672E0,-9.293498484E0,-5.118019913E0,1.158023935E1
1.136681805E2,-4.162417061E0,-9.113382608E0,-4.593351592E0,1.102172115E1
1.136781385E2,-3.820814536E0,-8.844814730E0,-4.337082748E0,1.056596697E1
1.136880965E2,-3.440926198E0,-8.586113445E0,-4.314414847E0,1.020663964E1
1.136980555E2,-3.074487040E0,-8.367914068E0,-4.302329822E0,9.898711951E0
1.137080135E2,-2.775458970E0,-8.178754302E0,-4.157773202E0,9.585524108E0
1.137179725E2,-2.622198477E0,-7.946643814E0,-3.998847927E0,9.274473436E0
1.137279305E2,-2.656388317E0,-7.477664375E0,-3.973743491E0,8.874823983E0
1.137378885E2,-2.590500137E0,-6.733567007E0,-4.102397146E0,8.299474558E0
1.137478475E2,-2.305023427E0,-5.967703378E0,-4.280669688E0,7.697450850E0
1.137578055E2,-1.837632384E0,-5.213732986E0,-4.335180941E0,7.025218731E0
1.137677645E2,-1.373081771E0,-4.350128471E0,-4.450134569E0,6.372806991E0
1.137777225E2,-8.572637951E-1,-3.281015375E0,-4.437327998E0,5.584786734E0
1.137876815E2,-1.129799008E-2,-1.692478909E0,-4.240023646E0,4.565349167E0
1.137976400E2,1.270869810E0,4.861848718E-1,-3.926380168E0,4.155471938E0
1.138075990E2,1.943477219E0,3.563947522E0,-3.476012708E0,5.344295088E0
1.138175570E2,1.491577204E0,7.746810542E0,-2.936010063E0,8.417721260E0
1.138275150E2,7.848951459E-2,1.334806131E1,-1.764012576E0,1.346434706E1
1.138374740E2,-1.808413555E0,2.050626014E1,3.822164074E-1,2.058939421E1
1.138474320E2,-2.116920400E0,2.627440740E1,5.053415197E0,2.683957603E1
1.138573910E2,-2.227976274E-1,2.966384185E1,1.352957643E1,3.260433392E1
1.138673490E2,2.195974171E0,3.483953285E1,2.366211703E1,4.217239778E1
1.138773080E2,8.311951536E0,3.501237421E1,3.204586653E1,4.818601921E1
1.138872660E2,1.553126078E1,2.667144270E1,3.631816505E1,4.766125292E1
1.138972240E2,1.807138131E1,2.028531491E1,3.289799530E1,4.266552376E1
1.139071830E2,1.713063564E1,1.628070894E1,2.252120831E1,3.264544355E1
1.139171410E2,1.410663113E1,1.330620694E1,1.187128736E1,2.273718647E1
1.139271000E2,9.373729885E0,1.204285987E1,3.805963486E0,1.572840246E1
1.139370580E2,4.586014798E0,1.172945613E1,-2.432305033E0,1.282683829E1
1.139470170E2,6.393838953E-1,1.181186912E1,-7.059965016E0,1.377578201E1
1.139569750E2,-2.152603911E0,1.214451956E1,-1.015260357E1,1.597493093E1
1.139669340E2,-3.340503193E0,1.108554086E1,-1.132754308E1,1.619757420E1
1.139768920E2,-3.010258300E0,7.801766768E0,-1.041239185E1,1.335466674E1
1.139868500E2,-1.950438768E0,3.405187431E0,-8.095078892E0,8.996099994E0
1.139968090E2,-4.551642233E-1,-6.485754991E-1,-5.246820041E0,5.306311826E0
1.140067670E2,4.793847062E-1,-4.333795443E0,-2.702828365E0,5.129997448E0
1.140167260E2,4.615837352E-1,-7.575302936E0,-4.249806038E-1,7.601242177E0
1.140266840E2,-6.040670782E-2,-9.663413812E0,9.794606620E-1,9.713112717E0
1.140366420E2,-4.864208800E-1,-1.084796732E1,7.250491861E-1,1.088304629E1
1.140466010E2,-7.324179203E-1,-1.139423058E1,-1.008772462E0,1.146222266E1
1.140565590E2,-1.017510979E0,-1.130181767E1,-3.686773842E0,1.193141704E1
1.140665180E2,-1.737087172E0,-1.102609689E1,-6.474058220E0,1.290370933E1
1.140764760E2,-2.256235137E0,-1.041361392E1,-8.725981182E0,1.377231641E1
1.140864350E2,-2.539051656E0,-9.751395112E0,-1.004410614E1,1.422745789E1
1.140963930E2,-2.685980198E0,-9.117528284E0,-1.042379626E1,1.410671259E1
1.141063510E2,-2.787677019E0,-8.622137555E0,-9.873018951E0,1.340107840E1
1.141163100E2,-2.719865105E0,-8.514875062E0,-8.268452929E0,1.217653799E1
1.141262680E2,-2.540111756E0,-8.718017274E0,-6.075023174E0,1.092528716E1
1.141362270E2,-2.627495470E0,-8.680851202E0,-4.410591604E0,1.008534721E1
1.141461850E2,-2.794688416E0,-8.551358764E0,-3.288940983E0,9.578786606E0
1.141561440E2,-2.945760587E0,-8.625043037E0,-2.297214617E0,9.399258898E0
1.141661020E2,-3.271971779E0,-8.754790413E0,-1.006822708E0,9.400310977E0
1.141760600E2,-3.688541747E0,-8.759468771E0,4.683029169E-1,9.515930905E0
1.141860190E2,-3.879097828E0,-8.817693590E0,1.724592695E0,9.786385449E0
1.141959770E2,-4.099268301E0,-8.971091784E0,2.457410199E0,1.016480956E1
1.142059360E2,-4.209810498E0,-9.182849869E0,2.437222395E0,1.039169328E1
1.142158940E2,-3.882544761E0,-9.300742600E0,2.005489719E0,1.027618391E1
1.142258530E2,-3.170108312E0,-9.187390231E0,1.157948382E0,9.787674414E0
1.142358110E2,-2.177085618E0,-9.138327999E0,-4.313441285E-1,9.403977784E0
1.142457690E2,-1.034905130E0,-9.354967339E0,-2.488872897E0,9.735549848E0
1.142557280E2,-2.945295149E-1,-9.952751584E0,-4.068038615E0,1.075606573E1
1.142656860E2,-3.609641173E-1,-1.079797947E1,-4.809307392E0,1.182607684E1
1.142756450E2,-1.334329057E0,-1.107052170E1,-4.521405112E0,1.203245565E1
1.142856030E2,-2.677662241E0,-1.077805567E1,-3.858349860E0,1.175683727E1
1.142955620E2,-3.414708745E0,-1.043401719E1,-3.432351841E0,1.150260795E1
1.143055200E2,-3.325320605E0,-9.673862202E0,-3.569053895E0,1.083418261E1
1.143154780E2,-2.648402774E0,-8.053388245E0,-4.462297947E0,9.580355027E0
1.143254370E2,-1.541021698E0,-6.325061810E0,-5.929573685E0,8.805736702E0
1.143353950E2,-5.698608667E-2,-4.639111902E0,-7.327307317E0,8.672602791E0
1.143453540E2,1.809535051E0,-3.101405867E0,-8.676251782E0,9.389913761E0
1.143553120E2,4.129674407E0,-2.016040435E0,-1.013914679E1,1.113197769E1
1.143652710E2,5.940449506E0,-8.871863365E-1,-1.016629424E1,1.180803025E1
1.143752290E2,5.525006003E0,4.990393907E-1,-7.728729197E0,9.513568555E0
1.143851870E2,3.275836496E0,2.242457489E0,-4.395043273E0,5.922510085E0
1.143951460E2,-2.973499377E-1,5.119079429E0,-1.125066564E0,5.249682463E0
1.144051040E2,-3.654817639E0,9.626158862E0,1.680580995E0,1.043287970E1
1.144150630E2,-5.460176169E0,1.499167621E1,3.990600722E0,1.644654291E1
1.144250210E2,-4.826471017E0,2.069038428E1,5.779181544E0,2.201785102E1
1.144349800E2,-3.821617359E-1,2.465695996E1,8.985658368E0,2.624602405E1
1.144449380E2,4.791460813E0,2.673080363E1,1.476613741E1,3.091169315E1
1.144548960E2,6.548209686E0,2.720671319E1,2.132301559E1,3.518174650E1
1.144648550E2,4.965182467E0,2.421164537E1,2.356329675E1,3.414799792E1
1.144748130E2,1.138715208E0,2.081394764E1,2.040670077E1,2.917105629E1
1.144847720E2,-2.570838582E0,1.958144814E1,1.493448810E1,2.476047772E1
1.144947300E2,-3.982026657E0,1.865863822E1,9.682802010E0,2.139527919E1
1.145046890E2,-4.000179923E0,1.817481621E1,6.343523809E0,1.966127356E1
1.145146470E2,-3.778326036E0,1.725460246E1,4.899660907E0,1.833040455E1
1.145246050E2,-2.927219651E0,1.452870420E1,5.545229183E0,1.582407746E1
1.145345640E2,-1.682364103E0,1.130993828E1,7.459992335E0,1.365271177E1
1.145445220E2,1.005812455E-2,8.213563946E0,9.210635253E0,1.234092929E1
1.145544810E2,1.873646408E0,4.922362137E0,9.279371611E0,1.066990803E1
1.145644390E2,2.236710553E0,1.517072965E0,7.985202109E0,8.430174209E0
1.145743980E2,9.487007993E-1,-1.786944187E0,5.558377233E0,5.915129770E0
1.145843560E2,-5.054151946E-1,-4.533725195E0,2.867592085E0,5.388245821E0
1.145943140E2,-1.809219447E0,-6.640112713E0,2.048940378E-1,6.885227187E0
1.146042730E2,-2.622859213E0,-7.969608169E0,-2.400282610E0,8.726706219E0
1.146142310E2,-3.110434552E0,-8.530966015E0,-5.069439492E0,1.039958658E1
1.146241900E2,-3.206569210E0,-8.505597870E0,-7.123783867E0,1.154883448E1
1.146341480E2,-2.492121610E0,-8.307250959E0,-8.430385720E0,1.209514332E1
1.146441070E2,-1.980200511E0,-8.238588860E0,-9.323043880E0,1.259820176E1
1.146540650E2,-2.050473226E0,-8.255498423E0,-9.247698414E0,1.256493616E1
1.146640230E2,-2.669143725E0,-8.627629260E0,-7.999675722E0,1.206462293E1
1.146739820E2,-3.202341088E0,-8.804942567E0,-7.021545301E0,1.170829195E1
1.146839400E2,-2.922821668E0,-8.487213639E0,-7.273591286E0,1.155338963E1
1.146938990E2,-2.065612252E0,-7.856889054E0,-8.108560233E0,1.147807513E1
1.147038570E2,-1.029952319E0,-7.093221640E0,-9.129771768E0,1.160721015E1
1.147138160E2,-4.367109954E-2,-6.515206246E0,-9.593643665E0,1.159688831E1
1.147237740E2,4.312947196E-1,-6.089852298E0,-9.218300368E0,1.105664406E1
1.147337320E2,2.067163226E-1,-6.033591558E0,-8.563582953E0,1.047768637E1
1.147436910E2,-1.033063404E-1,-6.436246616E0,-7.931388429E0,1.021483554E1
1.147536490E2,-5.170245489E-1,-6.843040917E0,-7.368800914E0,1.006944637E1
1.147636080E2,-1.025836391E0,-7.103369483E0,-6.779436074E0,9.872737807E0
1.147735660E2,-1.267198636E0,-7.243724293E0,-6.442317780E0,9.776542967E0
1.147835250E2,-1.334248658E0,-7.286292608E0,-6.515837746E0,9.865415398E0
1.147934830E2,-1.345571791E0,-7.243661143E0,-6.759617522E0,9.998680875E0
1.148034412E2,-1.166594952E0,-7.116930345E0,-6.866523920E0,9.957951198E0
1.148134003E2,-8.099624518E-1,-7.070429193E0,-6.730462720E0,9.795209879E0
1.148233583E2,-3.228630754E-1,-7.037084277E0,-6.350269157E0,9.484235027E0
1.148333172E2,7.641952716E-2,-6.940661352E0,-5.665661361E0,8.959818000E0
1.148432753E2,-2.394902587E-2,-6.763585442E0,-5.133034394E0,8.490860008E0
1.148532343E2,-2.990859577E-1,-6.587440410E0,-4.891038018E0,8.210120368E0
1.148631923E2,-5.478384984E-1,-6.427414981E0,-4.833499662E0,8.060676730E0
1.148731503E2,-8.255210155E-1,-6.181534300E0,-4.682794695E0,7.798808718E0
1.148831093E2,-9.442960918E-1,-5.796589290E0,-4.452909658E0,7.370247413E0
1.148930672E2,-5.928250021E-1,-5.213619550E0,-4.001601089E0,6.598945489E0
1.149030263E2,1.570687108E-1,-4.483614557E0,-3.492313283E0,5.685395513E0
1.149129843E2,1.093188714E0,-3.454792870E0,-2.793431264E0,4.575359392E0
1.149229432E2,2.113736591E0,-2.511399588E0,-1.829484435E0,3.757928095E0
1.149329013E2,2.954919666E0,-1.460495306E0,-9.817486775E-1,3.439248063E0
1.149428593E2,3.586818906E0,-2.059137923E-1,1.429170603E-1,3.595566109E0
1.149528183E2,3.606614655E0,1.309741223E0,1.721540741E0,4.205567008E0
1.149627763E2,2.775225374E0,3.934780278E0,3.732550816E0,6.092315430E0
1.149727353E2,8.706697065E-1,7.139449142E0,5.929229869E0,9.321242762E0
1.149826933E2,-1.971527044E0,9.755722636E0,8.550535476E0,1.312145952E1
1.149926513E2,-3.758027719E0,1.132910429E1,1.128968938E1,1.642949976E1
1.150026103E2,-3.332046365E0,1.176595211E1,1.375558067E1,1.840532970E1
1.150125683E2,-3.610075914E0,1.348703910E1,1.549633302E1,2.085831271E1
1.150225273E2,-3.960306298E0,1.514247356E1,1.756011013E1,2.352309502E1
1.150324853E2,-1.774777593E0,1.382516487E1,1.846736411E1,2.313716829E1
1.150424443E2,-2.158324242E-1,1.312582970E1,1.750509718E1,2.188064021E1
1.150524023E2,-3.823061621E-1,1.392346242E1,1.615731164E1,2.133231546E1
1.150623613E2,-3.510422695E-1,1.442644926E1,1.502129353E1,2.082990466E1
1.150723193E2,-8.756649828E-1,1.482701628E1,1.405233739E1,2.044689187E1
1.150822773E2,-9.988672784E-1,1.368395345E1,1.314031442E1,1.899779410E1
1.150922362E2,-4.924954793E-1,1.120078948E1,1.182571299E1,1.629563514E1
1.151021943E2,-1.809298092E-1,8.029340401E0,1.014912097E1,1.294247655E1
1.151121533E2,-6.268498769E-1,5.141976541E0,7.784379487E0,9.350370448E0
1.151221113E2,-1.292640748E0,2.954515039E0,5.024321791E0,5.970250303E0
1.151320693E2,-1.312279792E0,1.512612709E0,1.931123661E0,2.781962266E0
1.151420283E2,-6.394649523E-1,7.539195210E-1,-1.138647015E0,1.507921448E0
1.151519862E2,2.001200421E-1,2.415046245E-1,-3.483465861E0,3.497557279E0
1.151619453E2,1.397481910E0,-4.189997792E-1,-4.356228871E0,4.594044675E0
1.151719033E2,2.422705805E0,-9.450948215E-1,-4.460194119E0,5.162948694E0
1.151818622E2,2.962398255E0,-1.390239841E0,-4.496084329E0,5.560876237E0
1.151918203E2,2.926194927E0,-2.080113639E0,-4.504200264E0,5.759974785E0
1.152017783E2,2.349477030E0,-2.965716550E0,-4.607886016E0,5.962225298E0
1.152117373E2,1.367818400E0,-3.675466788E0,-5.040857132E0,6.386722470E0
1.152216953E2,5.688837969E-1,-3.953202515E0,-6.040436309E0,7.241430087E0
1.152316543E2,1.603041945E-1,-3.962573848E0,-7.342949204E0,8.345453370E0
1.152416122E2,-1.603620820E-1,-3.913043253E0,-8.476855881E0,9.337810725E0
1.152515713E2,-3.357920001E-1,-3.959812793E0,-8.994984677E0,9.833749181E0
1.152615293E2,-3.351545075E-1,-4.055834599E0,-8.860049066E0,9.750004733E0
1.152714873E2,-4.015703988E-1,-4.061560192E0,-8.593802533E0,9.513725451E0
1.152814463E2,-6.869976993E-1,-4.065720486E0,-8.562030517E0,9.503179231E0
1.152914043E2,-1.005164291E0,-4.196984630E0,-8.727477484E0,9.736215819E0
1.153013633E2,-1.136899721E0,-4.321777661E0,-8.851692225E0,9.915783296E0
1.153113213E2,-1.168584175E0,-4.364774576E0,-8.945720716E0,1.002211381E1
1.153212803E2,-1.158904401E0,-4.363924976E0,-9.019394463E0,1.008644522E1
1.153312383E2,-1.147149890E0,-4.410595697E0,-9.075005577E0,1.015504966E1
1.153411963E2,-1.122027620E0,-4.473572549E0,-9.150721757E0,1.024731702E1
1.153511552E2,-1.031740032E0,-4.498882806E0,-9.217822650E0,1.030886455E1
1.153611133E2,-8.599286637E-1,-4.570797712E0,-9.159223609E0,1.027244110E1
