"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.218144417E0,-1.397871042E0,-4.549899763E-1,-3.571831323E0,3.862517097E0
3.228102417E0,-1.392940670E0,-2.365762988E-1,-3.481678952E0,3.757438007E0
3.238059417E0,-1.253849443E0,-9.019096255E-2,-3.344704417E0,3.573138742E0
3.248017417E0,-1.030922299E0,3.219447702E-2,-3.142894201E0,3.307812151E0
3.257975417E0,-8.881213063E-1,2.643508655E-1,-3.069384175E0,3.206206489E0
3.267932417E0,-7.656440654E-1,5.026403984E-1,-3.002414845E0,3.139005114E0
3.277890417E0,-6.324623269E-1,6.938463968E-1,-2.854313058E0,3.004751978E0
3.287848417E0,-5.833588716E-1,8.348099023E-1,-2.581579624E0,2.775206029E0
3.297805417E0,-6.282146171E-1,9.119946107E-1,-2.290621589E0,2.544274953E0
3.307763417E0,-6.330458790E-1,1.043982348E0,-1.974032868E0,2.321088536E0
3.317720417E0,-5.804934436E-1,1.168472493E0,-1.664770124E0,2.115126514E0
3.327678417E0,-4.814290389E-1,1.221748521E0,-1.495336525E0,1.990094142E0
3.337636417E0,-3.992817986E-1,1.279136019E0,-1.394970238E0,1.934310439E0
3.347593417E0,-2.846787107E-1,1.416509334E0,-1.185792530E0,1.869129366E0
3.357551417E0,-1.707398665E-1,1.571202687E0,-6.452800083E-1,1.707107575E0
3.367508417E0,1.181883082E-1,1.741835549E0,-4.336178184E-2,1.746379054E0
3.377466417E0,5.646644461E-1,1.855031505E0,5.815465271E-1,2.024397239E0
3.387424417E0,8.739757222E-1,1.874911745E0,1.119468732E0,2.352092230E0
3.397381417E0,1.219596161E0,1.785918877E0,1.375752779E0,2.563126361E0
3.407339417E0,1.514523871E0,1.673897628E0,1.524070328E0,2.723693483E0
3.417296417E0,1.569192414E0,1.564671932E0,1.814543629E0,2.864110973E0
3.427254417E0,1.583266077E0,1.392415882E0,2.085380226E0,2.965529320E0
3.437212417E0,1.455967222E0,1.253825761E0,2.558078495E0,3.199325738E0
3.447169417E0,1.433946901E0,1.161461827E0,3.115271369E0,3.620789002E0
3.457127417E0,1.502395869E0,1.121067654E0,3.270880396E0,3.769966126E0
3.467085417E0,1.500133581E0,1.152216064E0,3.078909289E0,3.613541895E0
3.477042417E0,1.431677889E0,1.114077746E0,2.437279698E0,3.038289506E0
3.487000417E0,1.238986990E0,9.743697837E-1,1.753746035E0,2.357988633E0
3.496957417E0,1.122124538E0,7.978651473E-1,1.665648376E0,2.161049926E0
3.506915417E0,1.138662803E0,5.435790941E-1,1.750407860E0,2.157767106E0
3.516873417E0,1.104138210E0,3.523453215E-1,1.937610562E0,2.257787214E0
3.526830417E0,1.043718346E0,1.625723295E-1,2.309520375E0,2.539618497E0
3.536785792E0,1.112111766E0,-1.418793257E-1,2.747448760E0,2.967388922E0
3.546742792E0,1.159547303E0,-3.738405633E-1,3.385326194E0,3.597879952E0
3.556700792E0,1.273720328E0,-5.842757151E-1,3.956791536E0,4.197611326E0
3.566658792E0,1.326275687E0,-7.847438492E-1,4.270246734E0,4.539805863E0
3.576615792E0,1.152490883E0,-9.049308819E-1,4.173456019E0,4.423219447E0
3.586573792E0,8.729284859E-1,-9.517124078E-1,3.653608142E0,3.875127495E0
3.596530792E0,5.746438891E-1,-9.656679574E-1,2.809860771E0,3.026226653E0
3.606488792E0,3.345794338E-1,-1.002089094E0,1.765582554E0,2.057524655E0
3.616446792E0,2.244687617E-1,-9.790987194E-1,6.592893523E-1,1.201533594E0
3.626403792E0,2.340447468E-1,-9.026463747E-1,-2.750191104E-1,9.722051905E-1
3.636361792E0,2.983544710E-1,-7.401371951E-1,-8.990795732E-1,1.202149133E0
3.646318792E0,3.717779580E-1,-5.944323286E-1,-1.242283065E0,1.426476729E0
3.656276792E0,3.587658566E-1,-5.660119370E-1,-1.360839456E0,1.516893693E0
3.666234792E0,2.396800008E-1,-5.065475079E-1,-1.592419601E0,1.688146044E0
3.676191792E0,3.122062325E-2,-3.856362976E-1,-1.922228876E0,1.960778910E0
3.686149792E0,-1.181695971E-1,-4.043128891E-1,-2.240223268E0,2.279480918E0
3.696106792E0,-3.050939718E-1,-5.389464913E-1,-2.647391206E0,2.718864809E0
3.706064792E0,-5.832544988E-1,-5.500968392E-1,-3.116150206E0,3.217636469E0
3.716022792E0,-8.121545729E-1,-5.357281838E-1,-3.574871875E0,3.704903327E0
3.725979792E0,-1.046674991E0,-5.905100164E-1,-3.934987269E0,4.114408271E0
3.735937792E0,-1.169572062E0,-6.438551880E-1,-4.224941922E0,4.430867021E0
3.745894792E0,-1.272282498E0,-5.404384084E-1,-4.251621598E0,4.470689280E0
3.755852792E0,-1.300616643E0,-4.613663650E-1,-4.205246746E0,4.425896832E0
3.765810792E0,-1.331463337E0,-3.802659224E-1,-4.377875263E0,4.591643345E0
3.775767792E0,-1.348005402E0,-2.883263500E-1,-4.542566770E0,4.747121602E0
3.785725792E0,-1.380772614E0,-2.937788786E-1,-4.513881499E0,4.729478325E0
3.795682792E0,-1.372809876E0,-3.633758014E-1,-4.689993203E0,4.900273989E0
3.805640792E0,-1.385469390E0,-3.717209476E-1,-5.033462158E0,5.233874587E0
3.815598792E0,-1.450732503E0,-3.696605350E-1,-5.443104638E0,5.645233548E0
3.825555792E0,-1.492626341E0,-3.841012573E-1,-5.775841030E0,5.977943356E0
3.835513792E0,-1.478749144E0,-3.418793902E-1,-6.007191380E0,6.195960686E0
3.845470792E0,-1.477800726E0,-2.917870246E-1,-6.133732143E0,6.315988019E0
3.855428792E0,-1.428525947E0,-1.653098497E-1,-6.163406762E0,6.328949095E0
3.865386792E0,-1.374794713E0,6.684785441E-2,-5.862124298E0,6.021547179E0
3.875343792E0,-1.321534472E0,2.538248540E-1,-5.182312973E0,5.354180439E0
3.885301792E0,-1.222474745E0,3.853499302E-1,-4.654884181E0,4.828134817E0
3.895258792E0,-1.031917495E0,5.216229455E-1,-4.305758044E0,4.458306466E0
3.905216792E0,-7.616907629E-1,6.418916930E-1,-3.978684681E0,4.101478947E0
3.915173792E0,-4.845885819E-1,7.965236498E-1,-3.549315450E0,3.669729715E0
3.925131792E0,-1.249351180E-1,9.570438990E-1,-3.146281493E0,3.290992106E0
3.935089792E0,1.486856309E-1,1.070837440E0,-2.895247076E0,3.090510617E0
3.945046792E0,2.652104062E-1,1.163125506E0,-2.688295988E0,2.941110814E0
3.955004792E0,2.610559595E-1,1.217618340E0,-2.401554964E0,2.705219193E0
3.964961792E0,2.260840550E-1,1.266021738E0,-1.902347758E0,2.296269155E0
3.974919792E0,3.094340676E-1,1.237564070E0,-1.418606438E0,1.907815110E0
3.984877792E0,5.992337698E-1,1.193826312E0,-1.021589266E0,1.681650083E0
3.994834792E0,1.023863833E0,1.034404609E0,-4.036251104E-1,1.510365278E0
4.004792792E0,1.434695344E0,9.771993975E-1,2.486639553E-1,1.753597205E0
4.014749792E0,1.548240086E0,9.187126230E-1,7.515034515E-1,1.950855629E0
4.024707792E0,1.690959803E0,7.682511927E-1,9.462309355E-1,2.084444274E0
4.034664792E0,1.777848258E0,6.691465884E-1,9.757020718E-1,2.135531812E0
4.044622792E0,1.625107291E0,4.326030341E-1,7.595965827E-1,1.845292947E0
4.054580792E0,1.582240768E0,3.698333202E-1,3.033488703E-1,1.652961908E0
4.064537792E0,2.030729810E0,5.262494087E-5,-1.858467329E-1,2.039216166E0
4.074495792E0,2.612094489E0,-5.545829692E-1,-3.732611042E-1,2.696279611E0
4.084452792E0,2.903849500E0,-8.498095454E-1,1.825746310E-1,3.031146924E0
4.094410792E0,2.769465866E0,-1.238867853E0,1.260368503E0,3.285310260E0
4.104368792E0,2.193470685E0,-1.629237472E0,2.162638902E0,3.484642795E0
4.114325792E0,1.649645716E0,-1.980526932E0,2.698149716E0,3.731464834E0
4.124283792E0,1.265539781E0,-2.342747177E0,2.663013797E0,3.765859498E0
4.134240792E0,9.749442726E-1,-2.672825717E0,1.989495830E0,3.471686522E0
4.144198792E0,7.935496098E-1,-2.980923696E0,8.899187404E-1,3.210542388E0
4.154155792E0,4.957900929E-1,-3.247535387E0,-2.836449230E-1,3.297385078E0
4.164113792E0,2.845220053E-1,-3.494862669E0,-1.460246215E0,3.798333431E0
4.174071792E0,2.853756988E-1,-3.702490280E0,-2.486638969E0,4.469143869E0
4.184028792E0,5.352816027E-1,-3.865094916E0,-3.051665357E0,4.953599353E0
4.193986792E0,3.912202424E-1,-4.222707409E0,-3.267027665E0,5.353296265E0
4.203943792E0,1.641225725E-1,-4.712807284E0,-3.426366046E0,5.829019900E0
4.213901792E0,1.691184336E-1,-4.879313182E0,-3.031641567E0,5.746925157E0
4.223859792E0,7.584072590E-2,-4.996913552E0,-2.590017741E0,5.628773291E0
4.233816792E0,3.469679296E-2,-5.226617326E0,-2.420782363E0,5.760114564E0
4.243774792E0,5.530764341E-2,-5.251805377E0,-2.215526383E0,5.700269801E0
4.253731792E0,1.196352017E-1,-5.034568452E0,-1.959122468E0,5.403642560E0
4.263689792E0,3.064625126E-1,-4.693645374E0,-1.649307162E0,4.984419754E0
4.273646792E0,6.313501865E-1,-4.197110345E0,-1.031501466E0,4.367875179E0
4.283604792E0,8.039243245E-1,-3.551291808E0,-4.042554402E-1,3.663521569E0
4.293562792E0,7.270030332E-1,-2.825907869E0,2.211896431E-1,2.926296901E0
4.303519792E0,6.050675368E-1,-2.044006205E0,5.839868626E-1,2.210228212E0
4.313477792E0,5.881193823E-1,-1.365564883E0,7.542577824E-1,1.667200246E0
4.323434792E0,6.191920710E-1,-7.742134523E-1,8.236604315E-1,1.288883935E0
4.333392792E0,6.865221745E-1,-2.811417300E-1,8.486917770E-1,1.127222738E0
4.343349792E0,7.115342242E-1,2.476909786E-2,7.971693286E-1,1.068818693E0
4.353307792E0,7.813406235E-1,1.775960192E-1,6.425201225E-1,1.027066514E0
4.363265792E0,7.868598104E-1,2.508780035E-1,5.525683111E-1,9.936900282E-1
4.373222792E0,6.410355145E-1,2.679048032E-1,5.138299227E-1,8.641300271E-1
4.383180792E0,3.312634778E-1,2.773743689E-1,4.799879926E-1,6.458022184E-1
4.393137792E0,-4.473938584E-2,3.131774551E-1,4.748670012E-1,5.705965298E-1
4.403095792E0,-2.103372109E-1,3.934684968E-1,5.154513556E-1,6.817252381E-1
4.413052792E0,-2.204634190E-1,4.886743239E-1,5.242870831E-1,7.498557591E-1
4.423010792E0,-2.895395011E-1,5.851451960E-1,5.076204720E-1,8.269864368E-1
4.432967792E0,-3.327925247E-1,6.744637540E-1,5.381329975E-1,9.247915132E-1
4.442925792E0,-2.954101056E-1,7.088623390E-1,6.151665553E-1,9.839628229E-1
4.452883792E0,-1.172097766E-1,6.415418833E-1,7.323567438E-1,9.806429116E-1
4.462840792E0,1.667660987E-1,5.063688755E-1,9.686216784E-1,1.105643851E0
4.472798792E0,5.241748166E-1,3.608386946E-1,1.215087665E0,1.371642022E0
4.482755792E0,9.871170062E-1,1.841773528E-1,1.429530499E0,1.746962715E0
4.492713792E0,1.481023711E0,-1.327867591E-1,1.547504506E0,2.146120629E0
4.502670792E0,2.012695243E0,-5.604538661E-1,1.709863559E0,2.699756297E0
4.512628792E0,2.562103719E0,-9.579698056E-1,1.890082346E0,3.324829753E0
4.522586792E0,3.101514625E0,-1.372980030E0,2.083391004E0,3.980575989E0
4.532543792E0,3.615234035E0,-1.796823642E0,2.402419475E0,4.697883743E0
4.542504667E0,4.087862138E0,-2.078476419E0,2.662617356E0,5.302849447E0
4.552461667E0,4.427944386E0,-2.271998792E0,2.861327963E0,5.740720138E0
4.562419667E0,4.628100425E0,-2.228918261E0,2.974052925E0,5.935687067E0
4.572376667E0,4.750102580E0,-2.031667703E0,3.167293462E0,6.059941918E0
4.582334667E0,4.800148314E0,-1.776403996E0,3.299842824E0,6.089827391E0
4.592291667E0,4.921308469E0,-1.781462422E0,3.378509510E0,6.229543476E0
4.602249667E0,5.105834316E0,-2.282689256E0,3.379139839E0,6.534431908E0
4.612207667E0,5.155825671E0,-2.847804523E0,3.404544822E0,6.803194426E0
4.622164667E0,4.978805310E0,-3.161380758E0,3.472246808E0,6.843926396E0
4.632122667E0,4.718280278E0,-3.059760243E0,3.729372270E0,6.747778823E0
4.642079667E0,4.503990934E0,-2.683042265E0,4.154820358E0,6.689333475E0
4.652037667E0,4.221028966E0,-1.978591357E0,4.554990349E0,6.517656509E0
4.661994667E0,3.740312410E0,-6.455483955E-1,5.039686520E0,6.309129090E0
4.671952667E0,3.083084786E0,9.927005124E-1,5.531193527E0,6.409755685E0
4.681909667E0,2.570006815E0,2.531591778E0,5.854282597E0,6.876519228E0
4.691867667E0,2.611290497E0,3.597302964E0,6.101818625E0,7.549279250E0
4.701825667E0,2.828783530E0,4.193584474E0,6.225693642E0,8.021684881E0
4.711782667E0,3.084947124E0,4.416448760E0,6.139316819E0,8.167810564E0
4.721740667E0,3.313445202E0,4.315598908E0,6.054552657E0,8.140081137E0
4.731697667E0,3.338290606E0,4.085588155E0,5.638346677E0,7.721862988E0
4.741655667E0,3.119017680E0,3.736021723E0,4.787215442E0,6.826680108E0
4.751612667E0,2.720534611E0,3.212871339E0,3.828800663E0,5.690655967E0
4.761570667E0,2.383249086E0,2.723798527E0,2.998284371E0,4.699857848E0
4.771527667E0,2.171857622E0,2.417209715E0,2.317176134E0,3.991136877E0
4.781485667E0,1.843703694E0,2.196068603E0,1.712677531E0,3.339943854E0
4.791443667E0,1.433655417E0,2.084254637E0,1.328873312E0,2.857514572E0
4.801400667E0,1.110545881E0,2.016380158E0,1.238961847E0,2.614216432E0
4.811358667E0,7.572120881E-1,1.915085918E0,1.467487261E0,2.528723607E0
4.821315667E0,4.707569933E-1,1.797311885E0,1.893778079E0,2.652986538E0
4.831273667E0,1.520895875E-1,1.761860801E0,2.468686262E0,3.036724648E0
4.841230667E0,-2.676329076E-1,1.819969261E0,2.827650632E0,3.373354944E0
4.851188667E0,-7.125393605E-1,1.867483735E0,3.025171039E0,3.625860953E0
4.861145667E0,-1.161226038E0,2.016639774E0,3.036362025E0,3.825542607E0
4.871103667E0,-1.675727806E0,2.194503888E0,2.887319421E0,3.995062507E0
4.881061667E0,-2.244162537E0,2.341286543E0,2.608967983E0,4.162283280E0
4.891018667E0,-2.801995096E0,2.423498980E0,2.274866266E0,4.347360159E0
4.900976667E0,-3.227014584E0,2.476990186E0,1.973612892E0,4.521531970E0
4.910933667E0,-3.536139334E0,2.415689731E0,1.612066099E0,4.575870996E0
4.920891667E0,-3.849088748E0,2.299556719E0,1.127188811E0,4.623202343E0
4.930848667E0,-4.112680060E0,2.146595312E0,8.105369407E-1,4.709456321E0
4.940806667E0,-4.361322965E0,1.975735577E0,6.883995692E-1,4.837206120E0
4.950763667E0,-4.584355066E0,1.846104853E0,5.951312171E-1,4.977810328E0
4.960721667E0,-4.672553882E0,1.660857167E0,5.110038172E-1,4.985211250E0
4.970678667E0,-4.534399379E0,1.372640891E0,4.493671475E-1,4.758870830E0
4.980636667E0,-4.157534636E0,1.190920246E0,4.467304918E-1,4.347752685E0
4.990594667E0,-3.581994368E0,1.126771905E0,5.343920951E-1,3.792871405E0
5.000551667E0,-3.121400421E0,1.030388741E0,7.301067352E-1,3.367179441E0
5.010509667E0,-2.677484486E0,7.784605774E-1,8.644789669E-1,2.919288942E0
5.020466667E0,-2.085862037E0,5.027719608E-1,9.272888803E-1,2.337405559E0
5.030424667E0,-1.574221897E0,2.949689332E-1,8.911693136E-1,1.832856786E0
5.040381667E0,-1.092828818E0,1.462213218E-2,7.708558349E-1,1.337425643E0
5.050339667E0,-5.634371156E-1,-3.750371960E-1,5.689584951E-1,8.842104109E-1
5.060296667E0,-1.997613519E-1,-7.495145211E-1,2.578170405E-1,8.174021296E-1
5.070254667E0,5.565496802E-2,-1.124316074E0,-6.851533413E-2,1.127775891E0
5.080211667E0,3.636810261E-1,-1.370766566E0,-3.029268475E-1,1.450182589E0
5.090169667E0,8.443870568E-1,-1.695330889E0,-3.979082876E-1,1.935320989E0
5.100126667E0,1.367252682E0,-2.118136328E0,-4.834606540E-1,2.567024660E0
5.110084667E0,1.807370265E0,-2.464719511E0,-5.552989608E-1,3.106410546E0
5.120042667E0,2.172767449E0,-2.843713518E0,-6.871462186E-1,3.644145289E0
5.129999667E0,2.340060382E0,-3.253462417E0,-8.000873816E-1,4.086690606E0
5.139957667E0,2.179805158E0,-3.530303813E0,-7.110648389E-1,4.209537830E0
5.149914667E0,1.874372340E0,-3.466176814E0,-4.529545605E-1,3.966462052E0
5.159872667E0,1.582386948E0,-3.173841174E0,-1.919278371E-1,3.551626747E0
5.169829667E0,1.459723474E0,-3.131002426E0,-1.617772543E-1,3.458343634E0
5.179787667E0,1.459021223E0,-3.591108716E0,-2.189606845E-1,3.882363780E0
5.189744667E0,1.077669327E0,-4.207009974E0,-2.769030833E-1,4.351663982E0
5.199702667E0,6.050190049E-1,-4.715366026E0,-4.636640283E-1,4.776579224E0
5.209659667E0,2.018178177E-1,-5.015477293E0,-6.171391135E-1,5.057331667E0
5.219617667E0,-2.199120265E-1,-5.095150284E0,-7.088459668E-1,5.148920306E0
5.229574667E0,-6.059487122E-1,-5.067541485E0,-6.642296648E-1,5.146683553E0
5.239532667E0,-1.066682408E0,-4.767185805E0,-4.596092767E-1,4.906639639E0
5.249489667E0,-1.191898777E0,-4.287440764E0,-2.731211042E-1,4.458403990E0
5.259447667E0,-7.876813442E-1,-4.042069961E0,-2.482113808E-2,4.118177698E0
5.269405667E0,-1.092265731E-1,-4.028524593E0,2.090218797E-1,4.035422033E0
5.279362667E0,5.368457329E-1,-4.091455544E0,2.730983001E-1,4.135552501E0
5.289320667E0,1.022328354E0,-4.225225805E0,1.606803167E-1,4.350115691E0
5.299277667E0,1.364120328E0,-4.424642756E0,-1.192209265E-1,4.631684512E0
5.309235667E0,1.461244919E0,-4.645889117E0,-6.496689284E-1,4.913409419E0
5.319192667E0,1.384459283E0,-4.755355426E0,-1.026360302E0,5.058018209E0
5.329150667E0,1.340569498E0,-4.685431790E0,-1.110325734E0,4.998321805E0
5.339107667E0,1.292959129E0,-4.543957530E0,-1.028943602E0,4.835082034E0
5.349065667E0,1.027462794E0,-4.236335807E0,-1.013393516E0,4.475398002E0
5.359022667E0,7.692573524E-1,-3.639905192E0,-1.400163735E0,3.975062914E0
5.368980667E0,6.295872509E-1,-2.860155596E0,-1.347796656E0,3.223883678E0
5.378937667E0,4.138448739E-1,-1.934368281E0,-1.330280737E0,2.383840403E0
5.388895667E0,1.927938098E-1,-1.011391137E0,-1.368040594E0,1.712196412E0
5.398852667E0,-9.527687073E-2,-1.541524851E-1,-1.441787724E0,1.453131967E0
5.408810667E0,-4.208790743E-1,5.471871185E-1,-1.504155881E0,1.655003883E0
5.418767667E0,-7.971140724E-1,1.137140188E0,-1.611913049E0,2.127614234E0
5.428725667E0,-1.203561634E0,1.567572443E0,-1.930791539E0,2.762933213E0
5.438683667E0,-1.624288096E0,2.002541553E0,-1.860782534E0,3.179779257E0
5.448640667E0,-2.043893062E0,2.285395055E0,-1.554614721E0,3.437638192E0
5.458598667E0,-2.461063832E0,2.343916328E0,-1.482388451E0,3.707863867E0
5.468555667E0,-2.901625804E0,2.343159114E0,-1.613599093E0,4.063684162E0
5.478513667E0,-3.235216473E0,2.275206574E0,-1.881396600E0,4.379822342E0
5.488470667E0,-3.244283166E0,1.883052824E0,-2.104761407E0,4.301311635E0
5.498428667E0,-3.118353437E0,9.878476158E-1,-1.936936086E0,3.801538171E0
5.508385667E0,-4.158477207E0,6.793178201E-2,-1.586612731E0,4.451391621E0
5.518343667E0,-5.788526564E0,4.928436810E-1,-1.634815131E0,6.035110205E0
5.528300667E0,-6.051112740E0,1.730603340E0,-2.406636779E0,6.738163986E0
5.538255917E0,-5.416880461E0,2.205473557E0,-2.532847760E0,6.373541034E0
5.548212917E0,-4.839417629E0,1.886337790E0,-2.317484575E0,5.687615318E0
5.558170917E0,-4.427863110E0,1.366400450E0,-2.748832504E0,5.387866186E0
5.568127917E0,-4.075489429E0,9.639456600E-1,-3.428572201E0,5.412385117E0
5.578085917E0,-3.770951235E0,1.003305607E0,-3.788049663E0,5.438383548E0
5.588042917E0,-3.433339435E0,1.069401071E0,-3.993390136E0,5.373881568E0
5.598000917E0,-2.988223068E0,9.582528108E-1,-4.153751487E0,5.205898286E0
5.607957917E0,-2.448887590E0,7.159000477E-1,-4.318093623E0,5.015525480E0
5.617915917E0,-1.771259031E0,2.649680391E-1,-4.258163171E0,4.619471853E0
5.627872917E0,-1.032986659E0,-2.924332881E-1,-3.928982763E0,4.073019055E0
5.637830917E0,-3.783733249E-1,-9.684869000E-1,-3.468464245E0,3.620963610E0
5.647787917E0,2.116195053E-1,-1.919742933E0,-2.934363779E0,3.512931330E0
5.657745917E0,7.329911667E-1,-2.882441674E0,-2.220052420E0,3.711385025E0
5.667703917E0,1.115252890E0,-3.525734798E0,-1.538657669E0,4.005254336E0
5.677660917E0,1.492858475E0,-3.927417464E0,-1.057079526E0,4.332510991E0
5.687618917E0,2.043696595E0,-4.243012742E0,-4.447441927E-1,4.730502120E0
5.697575917E0,2.596722744E0,-4.375789561E0,9.822854519E-2,5.089219207E0
5.707533917E0,3.055074869E0,-4.383571036E0,4.240810096E-1,5.359946099E0
5.717490917E0,3.598749565E0,-4.446170157E0,8.773334858E-1,5.786980348E0
5.727448917E0,4.253402075E0,-4.773492612E0,1.432274158E0,6.552027945E0
5.737405917E0,4.835735053E0,-5.181102015E0,1.915691397E0,7.341527438E0
5.747363917E0,5.213909572E0,-5.489855466E0,2.219618264E0,7.889871438E0
5.757320917E0,5.186990161E0,-5.744280683E0,2.441872686E0,8.115686645E0
5.767278917E0,4.923324004E0,-5.787009212E0,2.422270334E0,7.974709301E0
5.777235917E0,4.626431630E0,-5.550191131E0,2.313418713E0,7.586856882E0
5.787193917E0,4.160380476E0,-4.976368191E0,2.332467041E0,6.892997067E0
5.797150917E0,3.465229565E0,-3.937713826E0,2.326146348E0,5.737975509E0
5.807108917E0,2.972781156E0,-2.563352099E0,2.353548739E0,4.576832251E0
5.817065917E0,2.877780274E0,-1.193618444E0,2.361545245E0,3.909378497E0
5.827023917E0,2.906531618E0,-6.401882529E-2,2.133335581E0,3.605987404E0
5.836980917E0,2.951194990E0,6.929102576E-1,1.914081220E0,3.585161560E0
5.846938917E0,3.224203243E0,1.120879666E0,1.893321412E0,3.903398999E0
5.856895917E0,3.515872300E0,1.319814806E0,1.831931348E0,4.178425734E0
5.866853917E0,3.706155315E0,1.341133754E0,1.637402816E0,4.267940364E0
5.876810917E0,3.778779488E0,1.338446959E0,1.271051220E0,4.205494725E0
5.886768917E0,3.574750838E0,1.302945004E0,7.165984976E-1,3.871695061E0
5.896725917E0,3.114255123E0,1.277803146E0,1.940901375E-1,3.371800236E0
5.906683917E0,2.656008248E0,1.276696268E0,1.628566504E-2,2.946964268E0
5.916640917E0,2.152246646E0,1.298236241E0,1.376212370E-1,2.517245035E0
5.926598917E0,1.550977460E0,1.250018347E0,4.750880259E-1,2.047873429E0
5.936555917E0,9.175041497E-1,1.395474853E0,1.045885032E0,1.970542928E0
5.946513917E0,3.443051076E-1,1.735881622E0,1.651790475E0,2.420793833E0
5.956470917E0,-2.292137772E-1,2.120126136E0,2.011836872E0,2.931716457E0
5.966428917E0,-7.410749424E-1,2.454358830E0,2.133629111E0,3.335482352E0
5.976385917E0,-1.259155791E0,2.828900474E0,2.187469103E0,3.791196681E0
5.986343917E0,-1.796083969E0,3.231450866E0,2.072919225E0,4.238535884E0
5.996300917E0,-2.335999491E0,3.591866807E0,1.804840175E0,4.649284766E0
6.006258917E0,-2.866498071E0,3.890376522E0,1.500172173E0,5.059877194E0
6.016215917E0,-3.365536877E0,4.085000510E0,1.106973233E0,5.407352159E0
6.026173917E0,-3.841043563E0,4.198171615E0,7.376344407E-1,5.737801420E0
6.036130917E0,-4.273338157E0,4.267878027E0,5.408176734E-1,6.063718794E0
6.046088917E0,-4.655902181E0,4.339187161E0,5.034826899E-1,6.384313993E0
6.056045917E0,-4.956366620E0,4.338867318E0,3.654392108E-1,6.597339274E0
6.066003917E0,-5.098251062E0,4.123037817E0,1.439057513E-1,6.558377360E0
6.075960917E0,-5.249467660E0,3.862429170E0,-5.684304915E-2,6.517553294E0
6.085918917E0,-5.445214314E0,3.644676520E0,-2.568857983E-1,6.557439758E0
6.095875917E0,-5.640801923E0,3.499628735E0,-2.740309310E-1,6.643879933E0
6.105833917E0,-5.788625382E0,3.327147860E0,-2.467500886E-1,6.681241075E0
6.115790917E0,-5.707226878E0,3.119499491E0,-1.570456874E-1,6.506026365E0
6.125748917E0,-5.572571349E0,2.885626945E0,-9.079622246E-2,6.276036827E0
6.135705917E0,-5.133809150E0,2.582686210E0,4.380492769E-2,5.747015166E0
6.145663917E0,-4.247812137E0,2.548721488E0,3.965358730E-1,4.969620697E0
6.155620917E0,-3.420928720E0,2.726350837E0,6.125988237E-1,4.417127971E0
