"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.827811892E1,3.665685274E-2,6.524179968E-1,2.336105910E0,2.425774884E0
9.828804092E1,2.215108746E-1,6.191300905E-1,2.743383776E0,2.821089094E0
9.829796392E1,4.286628878E-1,7.383054087E-1,3.042786945E0,3.160284661E0
9.830788592E1,8.191547133E-1,8.439017379E-1,3.123262759E0,3.337357465E0
9.831780792E1,1.068660668E0,8.481172881E-1,2.895182757E0,3.200534604E0
9.832772992E1,1.234736064E0,7.059896019E-1,2.682242365E0,3.036020187E0
9.833765192E1,1.276706793E0,6.475373259E-1,2.635584508E0,2.999264997E0
9.834757392E1,1.410725707E0,5.387788224E-1,2.775052296E0,3.159326651E0
9.835749592E1,1.340294971E0,3.857180125E-1,2.842961859E0,3.166638774E0
9.836741892E1,9.505890846E-1,1.201108727E-1,2.810365385E0,2.969208620E0
9.837734092E1,4.181374611E-1,-1.834891355E-1,2.761676790E0,2.799172358E0
9.838726292E1,1.653080955E-3,-3.462738651E-1,2.605920998E0,2.628827224E0
9.839718492E1,-2.895237867E-1,-3.678726026E-1,2.489604676E0,2.533236215E0
9.840710692E1,-3.982053262E-1,-3.533852488E-1,2.545328642E0,2.600412757E0
9.841702892E1,-3.640426764E-1,-4.674533165E-1,2.569813272E0,2.637229593E0
9.842695092E1,-2.318442933E-1,-6.867817909E-1,2.362380373E0,2.471085194E0
9.843687292E1,-2.064502743E-1,-8.142756504E-1,1.895480204E0,2.073285256E0
9.844679492E1,-2.551558265E-1,-8.455690715E-1,1.367486570E0,1.627916174E0
9.845671792E1,-2.299416094E-1,-8.482470962E-1,7.783573741E-1,1.173983169E0
9.846663992E1,-2.380748671E-1,-8.035378236E-1,1.327996230E-1,8.485213115E-1
9.847656192E1,-2.528950737E-1,-6.262166235E-1,-2.878900015E-1,7.341551817E-1
9.848648392E1,-2.583853899E-1,-3.481382498E-1,-4.504420120E-1,6.251889769E-1
9.849640592E1,-2.074759490E-1,-5.830317199E-2,-2.277578205E-1,3.135588526E-1
9.850632792E1,-2.063350111E-1,3.043651164E-2,3.644721544E-1,4.199291242E-1
9.851624992E1,-2.162110314E-1,-1.943512157E-1,1.035843024E0,1.075867266E0
9.852617192E1,-2.355275276E-1,-4.949926789E-1,1.527137192E0,1.622540900E0
9.853609492E1,-3.361312848E-1,-6.705850035E-1,1.801897856E0,1.951795166E0
9.854601692E1,-4.540197770E-1,-7.603293850E-1,1.745355281E0,1.957166265E0
9.855593892E1,-5.257101493E-1,-7.698118146E-1,1.216924860E0,1.532934280E0
9.856586092E1,-5.185205591E-1,-6.578560536E-1,3.248935211E-1,8.984397350E-1
9.857578292E1,-4.431674179E-1,-3.735349001E-1,-6.979528964E-1,9.072287073E-1
9.858570492E1,-4.847035528E-1,-8.883981720E-2,-1.771524494E0,1.838784675E0
9.859562692E1,-4.823439820E-1,9.281519294E-2,-2.725892415E0,2.769794186E0
9.860554892E1,-4.445105964E-1,2.449125279E-1,-3.531774387E0,3.568052990E0
9.861547192E1,-4.628156704E-1,3.408280608E-1,-4.036355769E0,4.077073706E0
9.862539392E1,-5.626130236E-1,3.919834502E-1,-4.263380349E0,4.318170497E0
9.863531592E1,-7.308896774E-1,3.639080442E-1,-4.302932085E0,4.379709272E0
9.864523792E1,-9.164035575E-1,2.598745295E-1,-4.043604562E0,4.154283104E0
9.865515992E1,-1.021401790E0,1.188101596E-1,-3.632651137E0,3.775384980E0
9.866508192E1,-9.764271265E-1,-2.359702349E-2,-3.345876199E0,3.485520663E0
9.867500392E1,-7.658740072E-1,-9.780009046E-2,-3.125378866E0,3.219335476E0
9.868492592E1,-5.474609875E-1,-3.342940897E-2,-2.866458895E0,2.918461522E0
9.869484792E1,-4.239188956E-1,1.206086169E-1,-2.584755247E0,2.622062806E0
9.870477092E1,-4.539922220E-1,2.822376443E-1,-2.431320215E0,2.489394508E0
9.871469292E1,-5.071016778E-1,3.089888021E-1,-2.405365010E0,2.477580881E0
9.872461492E1,-3.852753782E-1,3.527207127E-1,-2.317960830E0,2.376087420E0
9.873453692E1,-2.165551400E-1,3.466973497E-1,-2.169150361E0,2.207330621E0
9.874445892E1,-4.943228804E-2,4.621007752E-1,-1.996107277E0,2.049493825E0
9.875438092E1,3.546833307E-2,7.225557871E-1,-1.657444732E0,1.808443504E0
9.876430292E1,5.384043083E-2,8.517935787E-1,-1.354795189E0,1.601224874E0
9.877422492E1,1.699262264E-1,9.384652483E-1,-1.067209243E0,1.431267799E0
9.878414792E1,2.008775123E-1,1.036921250E0,-1.055420086E0,1.493140654E0
9.879406921E1,3.237274401E-1,1.198854041E0,-1.075512874E0,1.642795912E0
9.880399121E1,2.041151887E-1,1.483558479E0,-8.992631757E-1,1.746792211E0
9.881391321E1,1.106668885E-1,1.620559326E0,-6.848241431E-1,1.762794315E0
9.882383521E1,5.301107638E-2,1.714060982E0,-3.784943622E-1,1.756152957E0
9.883375721E1,2.123357892E-2,1.785573307E0,2.351025081E-1,1.801109683E0
9.884367921E1,9.426310971E-2,1.703648553E0,1.127669452E0,2.045224271E0
9.885360121E1,1.130378614E-1,1.567975024E0,2.150239881E0,2.663616861E0
9.886352421E1,3.910728925E-1,1.347460442E0,3.333077813E0,3.616351111E0
9.887344621E1,7.916411517E-1,7.946632120E-1,4.379823555E0,4.521176806E0
9.888336821E1,1.140547214E0,3.982026950E-1,5.055268180E0,5.197609999E0
9.889329021E1,1.306640152E0,1.678267837E-1,5.325031228E0,5.485565777E0
9.890321221E1,1.328593377E0,6.087682396E-2,5.143040734E0,5.312224990E0
9.891313421E1,1.170690049E0,1.463063988E-1,4.356091461E0,4.513031528E0
9.892305621E1,4.712184848E-1,2.970739308E-1,3.063366805E0,3.113601767E0
9.893297821E1,-1.386577291E-1,2.914003775E-1,2.096392288E0,2.121084810E0
9.894290021E1,-4.159014127E-1,5.083811948E-1,1.786397472E0,1.903323764E0
9.895282321E1,-4.868050421E-1,9.475579610E-1,1.833003289E0,2.120081672E0
9.896274521E1,-5.312177148E-1,1.034808066E0,2.193741412E0,2.483046793E0
9.897266721E1,-6.325229187E-1,6.513087800E-1,2.703405778E0,2.851787364E0
9.898258921E1,-8.098276003E-1,1.635404822E-1,2.978044819E0,3.090520535E0
9.899251121E1,-1.062650753E0,-1.700993040E-1,3.106551417E0,3.287677311E0
9.900243321E1,-1.280704973E0,-3.287421584E-1,3.076325405E0,3.348440627E0
9.901235521E1,-1.350454508E0,-4.287336391E-1,2.800749639E0,3.138747912E0
9.902227721E1,-1.344600715E0,-5.685917285E-1,2.370519113E0,2.783991469E0
9.903220021E1,-1.368272875E0,-7.023093644E-1,1.965657901E0,2.495840557E0
9.904212221E1,-1.447198299E0,-8.348309523E-1,1.621545167E0,2.328247058E0
9.905204421E1,-1.495762203E0,-9.603048912E-1,1.189327172E0,2.138688657E0
9.906196621E1,-1.594129181E0,-9.703480688E-1,8.963617873E-1,2.070335160E0
9.907188821E1,-1.603555477E0,-9.037479901E-1,7.104887420E-1,1.973054700E0
9.908181021E1,-1.416999185E0,-9.186133665E-1,6.153750086E-1,1.797337922E0
9.909173221E1,-1.108910123E0,-1.048391733E0,5.885427207E-1,1.635600630E0
9.910165421E1,-7.090856295E-1,-1.183051355E0,6.629391843E-1,1.530327188E0
9.911157621E1,-3.061614541E-1,-1.236795161E0,6.312273949E-1,1.421916007E0
9.912149921E1,-6.356866278E-2,-1.194985230E0,3.712122399E-1,1.252928251E0
9.913142121E1,6.013459302E-3,-1.108211088E0,-7.933326781E-2,1.111063340E0
9.914134321E1,1.403971296E-2,-1.034823562E0,-5.978994352E-1,1.195215734E0
9.915126521E1,4.473997056E-2,-9.362909612E-1,-1.233564867E0,1.549298134E0
9.916118721E1,-9.080484711E-2,-8.570763919E-1,-1.852524219E0,2.043201273E0
9.917110921E1,-2.484442462E-1,-7.881260249E-1,-2.386237013E0,2.525271126E0
9.918103121E1,-3.101863119E-1,-7.926862684E-1,-2.988475083E0,3.107338151E0
9.919095321E1,-3.757375462E-1,-7.030045983E-1,-3.485507709E0,3.575494114E0
9.920087621E1,-5.932707793E-1,-6.269209206E-1,-3.725690278E0,3.824365059E0
9.921079821E1,-7.252800780E-1,-6.517625239E-1,-3.880774224E0,4.001404024E0
9.922072021E1,-9.126727416E-1,-6.611870661E-1,-3.832624158E0,3.994890212E0
9.923064221E1,-1.095012095E0,-7.658782464E-1,-3.586576247E0,3.827420822E0
9.924056421E1,-1.081131098E0,-9.560916799E-1,-3.223181734E0,3.531551535E0
9.925048621E1,-9.936310968E-1,-1.154162017E0,-2.853432468E0,3.234419510E0
9.926040821E1,-7.249436438E-1,-1.202969311E0,-2.530940398E0,2.894535843E0
9.927033021E1,-4.682182784E-1,-1.134066599E0,-2.360927340E0,2.660697900E0
9.928025221E1,-2.858567785E-1,-1.067625564E0,-2.264830105E0,2.520117824E0
9.929017521E1,-1.294878332E-1,-9.997022608E-1,-2.337197585E0,2.545322035E0
9.930009721E1,-3.452534163E-2,-8.913744047E-1,-2.546324422E0,2.698056410E0
9.931001921E1,-1.234078618E-2,-7.233026227E-1,-2.732441881E0,2.826580551E0
9.931994121E1,5.300701987E-2,-5.431031308E-1,-2.860534496E0,2.912117504E0
9.932986321E1,1.810758434E-1,-3.592655012E-1,-2.934541535E0,2.961991590E0
9.933978521E1,3.191807914E-1,-1.576520437E-1,-2.863183869E0,2.885230045E0
9.934970721E1,4.924015218E-1,4.519985408E-2,-2.657740193E0,2.703347040E0
9.935962921E1,6.885790788E-1,2.174643821E-1,-2.384868765E0,2.491792714E0
9.936955121E1,7.791522299E-1,3.665195569E-1,-2.067921610E0,2.240025573E0
9.937947321E1,7.853410692E-1,5.048567855E-1,-1.698526685E0,1.938203773E0
9.938939621E1,7.084952800E-1,5.594028291E-1,-1.235402647E0,1.530070844E0
9.939931821E1,5.515633940E-1,5.391501206E-1,-7.941758466E-1,1.107077371E0
9.940924021E1,3.465362224E-1,5.415653130E-1,-3.881995708E-1,7.510520944E-1
9.941916221E1,1.926503703E-1,6.259225085E-1,-4.559015572E-2,6.564842833E-1
9.942908421E1,6.188608993E-2,8.183599305E-1,2.993277401E-1,8.735788230E-1
9.943900621E1,-1.466861755E-2,9.365035075E-1,7.402317739E-1,1.193816178E0
9.944892821E1,-3.099974468E-3,8.593038887E-1,1.293102971E0,1.552587542E0
9.945885021E1,3.583436877E-2,8.488195387E-1,1.884509658E0,2.067161184E0
9.946877321E1,2.862960505E-1,8.097007889E-1,2.679767239E0,2.814024387E0
9.947869521E1,6.131031460E-1,6.654613808E-1,3.325294585E0,3.446203475E0
9.948861721E1,9.611210163E-1,4.871025923E-1,3.696947705E0,3.850771984E0
9.949853921E1,1.105853564E0,2.660015345E-1,4.006429719E0,4.164750655E0
9.950846121E1,1.185815773E0,1.140148580E-2,4.091825965E0,4.260202902E0
9.951838321E1,1.203074853E0,-5.357131273E-2,3.976853333E0,4.155192104E0
9.952830521E1,1.159682666E0,1.111608320E-1,3.871381257E0,4.042871931E0
9.953822721E1,1.006274385E0,1.308437294E-1,3.622728412E0,3.762162857E0
9.954814921E1,7.035853730E-1,-5.281789899E-3,3.261053565E0,3.336095117E0
9.955807121E1,4.350016350E-1,-1.129538807E-1,3.021615931E0,3.054856435E0
9.956799421E1,2.196797459E-1,-1.492285448E-1,2.934799982E0,2.946791354E0
9.957791621E1,-4.967180461E-2,-1.692450258E-1,2.911822178E0,2.917159503E0
9.958783821E1,-3.082754418E-1,-2.145705950E-1,3.052257680E0,3.075280676E0
9.959776021E1,-5.215959752E-1,-4.105458748E-1,3.286425219E0,3.352790031E0
9.960768221E1,-5.729376715E-1,-6.869285560E-1,3.214695085E0,3.336823775E0
9.961760421E1,-5.233439273E-1,-9.032354817E-1,2.939052077E0,3.118934163E0
9.962752621E1,-4.316457718E-1,-9.579063633E-1,2.612587409E0,2.815939567E0
9.963744821E1,-2.847911234E-1,-8.072145528E-1,2.078992728E0,2.248313164E0
9.964737021E1,-1.057626826E-1,-7.376733246E-1,1.367217014E0,1.557122359E0
9.965729321E1,1.436706202E-1,-6.682455325E-1,6.969483447E-1,9.761815067E-1
9.966721521E1,5.145235486E-1,-5.740784633E-1,-1.246158600E-2,7.710096337E-1
9.967713721E1,7.592585405E-1,-4.123991498E-1,-3.749714148E-1,9.418864857E-1
9.968705921E1,8.226569031E-1,-1.624213251E-1,-5.316879040E-1,9.928932946E-1
9.969698121E1,1.157511741E0,-1.533394298E-1,-4.840003520E-1,1.263963113E0
9.970690321E1,1.451243549E0,-2.792668203E-1,-2.798506647E-1,1.504132371E0
9.971682521E1,1.441878356E0,-3.216594261E-1,1.267091632E-2,1.477375556E0
9.972674721E1,1.217701371E0,-4.852177423E-1,-8.003785729E-2,1.313255095E0
9.973666921E1,8.941997062E-1,-6.195528442E-1,-6.259841967E-1,1.255107587E0
9.974659221E1,6.590354370E-1,-5.453323817E-1,-1.389090278E0,1.631345124E0
9.975651421E1,5.627312835E-1,-2.885235474E-1,-2.165782365E0,2.256219313E0
9.976643621E1,4.118114316E-1,-9.485499412E-2,-2.878514684E0,2.909369848E0
9.977635821E1,2.740076883E-1,-3.933802038E-2,-3.410891390E0,3.422105750E0
9.978628104E1,7.672489800E-2,-1.539776534E-2,-3.777538708E0,3.778349176E0
9.979620304E1,-1.095423958E-1,-1.353104174E-2,-3.952276901E0,3.953817817E0
9.980612504E1,-1.691660884E-1,-8.683086008E-2,-4.019796454E0,4.024291279E0
9.981604704E1,-1.740287791E-1,-1.704691404E-1,-4.033336267E0,4.040686475E0
9.982596904E1,-2.108589653E-1,-2.034047520E-1,-3.888956233E0,3.899976356E0
9.983589204E1,-2.483384116E-1,-2.328577620E-1,-3.650450646E0,3.666290308E0
9.984581404E1,-1.895385186E-1,-2.547479832E-1,-3.588372511E0,3.602393463E0
9.985573604E1,-9.257172950E-2,-2.303007746E-1,-3.560373119E0,3.569014531E0
9.986565804E1,-1.104425747E-2,-1.640579608E-1,-3.534296291E0,3.538119171E0
9.987558004E1,1.056991672E-1,-8.492320597E-2,-3.584646081E0,3.587209471E0
9.988550204E1,1.974662467E-1,1.374066442E-2,-3.618024911E0,3.623435660E0
9.989542404E1,2.174499833E-1,1.636021703E-1,-3.589426180E0,3.599726443E0
9.990534604E1,1.906821244E-1,2.655270329E-1,-3.566209225E0,3.581160778E0
9.991526804E1,1.425323866E-1,3.930147529E-1,-3.381372306E0,3.407118247E0
9.992519004E1,1.604792821E-1,4.797564429E-1,-3.013429829E0,3.055598007E0
9.993511304E1,1.716267795E-1,5.260213673E-1,-2.509969944E0,2.570234104E0
9.994503504E1,1.371480511E-1,5.726453108E-1,-1.984034531E0,2.069571274E0
9.995495704E1,1.835119031E-1,7.246916288E-1,-1.345448999E0,1.539184065E0
9.996487904E1,2.151684363E-1,8.739640278E-1,-5.992448795E-1,1.081297833E0
9.997480104E1,2.029618620E-1,8.836207044E-1,-1.710252106E-2,9.067919072E-1
9.998472304E1,1.626866791E-1,8.904721794E-1,2.421852404E-1,9.370492775E-1
9.999464504E1,2.110421293E-1,9.591243383E-1,2.963889295E-1,1.025819026E0
1.000045670E2,1.994966923E-1,1.201864479E0,1.892299318E-1,1.232917323E0
1.000144890E2,1.001730733E-1,1.532243858E0,2.379004008E-1,1.553834768E0
1.000244110E2,1.162376405E-1,1.640425826E0,7.909101766E-1,1.824841634E0
1.000343340E2,2.817110295E-1,1.521936387E0,1.692208183E0,2.293298935E0
1.000442560E2,5.377217189E-1,1.418883888E0,2.733763352E0,3.126633685E0
1.000541780E2,7.668436217E-1,1.253044573E0,3.724058320E0,4.003346127E0
1.000641000E2,8.787732165E-1,9.888933903E-1,4.572527318E0,4.760058674E0
1.000740220E2,1.008725538E0,5.824195164E-1,4.870614279E0,5.007955986E0
1.000839440E2,8.983013818E-1,2.887287846E-1,4.562903970E0,4.659442276E0
1.000938660E2,6.844085522E-1,3.278785247E-1,4.060636917E0,4.130943181E0
1.001037880E2,3.312473980E-1,6.471733367E-1,3.624545726E0,3.696740441E0
1.001137100E2,9.812519565E-2,8.282098576E-1,3.195383486E0,3.302428765E0
1.001236330E2,1.510701254E-3,7.497279444E-1,2.916826810E0,3.011639572E0
1.001335550E2,-1.599671391E-1,5.421552971E-1,2.879040933E0,2.934007251E0
1.001434770E2,-3.176301829E-1,2.268544257E-1,2.992473409E0,3.017821891E0
1.001533990E2,-3.316313408E-1,-1.035199830E-1,3.218734342E0,3.237428995E0
1.001633210E2,-2.938600818E-1,-4.027585530E-1,3.659054824E0,3.692864796E0
1.001732430E2,-3.381643252E-1,-6.432998487E-1,4.290817239E0,4.351930880E0
1.001831650E2,-4.931025299E-1,-9.260624269E-1,4.700336927E0,4.816005498E0
1.001930870E2,-8.168222590E-1,-1.189168420E0,4.789757811E0,5.002309469E0
1.002030090E2,-1.171481251E0,-1.401539877E0,4.604828507E0,4.953900274E0
1.002129310E2,-1.541775112E0,-1.516942864E0,4.024483582E0,4.568878884E0
1.002228540E2,-1.874429058E0,-1.505568860E0,3.062217827E0,3.893250558E0
1.002327760E2,-2.100068432E0,-1.351740603E0,2.038045262E0,3.223525797E0
1.002426980E2,-2.055231982E0,-1.115583550E0,1.124138319E0,2.594646820E0
1.002526200E2,-1.819027420E0,-9.029343501E-1,2.615091187E-1,2.047568855E0
1.002625420E2,-1.435418352E0,-6.842853221E-1,-2.727661783E-1,1.613404362E0
1.002724640E2,-9.953836535E-1,-4.681766170E-1,-3.748503774E-1,1.162106178E0
1.002823860E2,-5.692640121E-1,-3.075895634E-1,-9.101074219E-2,6.534185567E-1
1.002923080E2,-2.288636021E-1,-3.605860949E-1,3.291888857E-1,5.392274127E-1
1.003022300E2,-8.400848217E-2,-5.732113212E-1,4.988522798E-1,7.645143824E-1
1.003121520E2,-1.800541156E-1,-7.623284018E-1,4.061078382E-1,8.823194733E-1
1.003220750E2,-4.111334469E-1,-8.325619403E-1,7.044491529E-2,9.312102779E-1
1.003319970E2,-6.305039482E-1,-7.338808206E-1,-4.875595522E-1,1.083434633E0
1.003419190E2,-7.636849558E-1,-5.848233068E-1,-1.155806254E0,1.503702467E0
1.003518410E2,-9.224899974E-1,-5.114176539E-1,-1.901032720E0,2.174042597E0
1.003617630E2,-1.042809104E0,-5.055856410E-1,-2.495486391E0,2.751457794E0
1.003716850E2,-1.096382829E0,-5.221855938E-1,-3.016767420E0,3.252017646E0
1.003816070E2,-1.192018645E0,-5.319752946E-1,-3.402210029E0,3.644027888E0
1.003915290E2,-1.243719726E0,-5.301205578E-1,-3.666557386E0,3.907877893E0
1.004014510E2,-1.237791380E0,-5.660867813E-1,-3.893977237E0,4.125001875E0
1.004113730E2,-1.218084948E0,-5.865502819E-1,-3.995601845E0,4.218128291E0
1.004212960E2,-1.353778212E0,-5.017489904E-1,-3.854793291E0,4.116296735E0
1.004312180E2,-1.578606724E0,-4.484071809E-1,-3.414993796E0,3.788832382E0
1.004411400E2,-1.600799831E0,-5.840696007E-1,-2.910919368E0,3.373002959E0
1.004510620E2,-1.439241408E0,-7.437634921E-1,-2.536736743E0,3.009922468E0
1.004609840E2,-1.207585249E0,-8.458725420E-1,-2.289973133E0,2.723552724E0
1.004709060E2,-9.888512903E-1,-8.265127033E-1,-2.352974542E0,2.682804376E0
1.004808280E2,-8.297397816E-1,-6.214414948E-1,-2.717351387E0,2.908376901E0
1.004907500E2,-6.657872169E-1,-2.931875789E-1,-3.183415990E0,3.265481425E0
1.005006720E2,-5.234582403E-1,-1.219495296E-2,-3.546384825E0,3.584829504E0
1.005105940E2,-5.163636674E-1,2.154602489E-1,-3.752045433E0,3.793533905E0
1.005205170E2,-6.367139836E-1,4.202218473E-1,-3.636332543E0,3.715495319E0
1.005304390E2,-7.170256367E-1,5.332613897E-1,-3.164494985E0,3.288239952E0
1.005403610E2,-6.871613482E-1,4.749514934E-1,-2.467565936E0,2.605120206E0
1.005502830E2,-5.104869233E-1,3.538819697E-1,-1.747041618E0,1.854180078E0
1.005602050E2,-4.035526049E-1,2.494869509E-1,-1.136181829E0,1.231262601E0
1.005701270E2,-4.090924763E-1,2.545287126E-1,-5.038767922E-1,6.971609150E-1
1.005800490E2,-7.181427473E-1,3.633129439E-1,3.950846672E-2,8.057829854E-1
1.005899710E2,-1.111426253E0,3.929358155E-1,1.292971408E-1,1.185910882E0
1.005998930E2,-1.485670932E0,4.605825457E-1,5.418263912E-2,1.556370829E0
1.006098150E2,-1.551225090E0,6.117383328E-1,-1.243001103E-2,1.667536378E0
1.006197380E2,-1.456951163E0,7.434638223E-1,-1.345035017E-2,1.635734104E0
1.006296600E2,-1.181174838E0,9.930928606E-1,6.524440169E-1,1.675437442E0
1.006395820E2,-7.584997912E-1,1.164676480E0,1.692606379E0,2.190139171E0
1.006495040E2,5.845476106E-2,1.042630764E0,2.966067383E0,3.144527244E0
1.006594260E2,5.638324604E-1,1.085932319E0,4.431441606E0,4.597263398E0
1.006693480E2,9.181143066E-1,8.247982997E-1,5.673465639E0,5.806155223E0
1.006792700E2,1.181045907E0,2.120276409E-1,6.035658549E0,6.153779268E0
1.006891920E2,1.225040357E0,-2.730883598E-1,5.725462005E0,5.861417601E0
1.006991140E2,9.858127847E-1,-2.732681617E-1,5.027903795E0,5.130917940E0
1.007090360E2,9.589482640E-1,8.467206806E-2,4.149177210E0,4.259392287E0
1.007189580E2,1.033365851E0,3.283796310E-1,2.975012453E0,3.166445525E0
1.007288810E2,1.085900964E0,3.678717256E-1,1.759676866E0,2.100231697E0
1.007388030E2,1.149514577E0,4.141854742E-1,7.857611185E-1,1.452705719E0
1.007487250E2,1.086356243E0,4.889026576E-1,5.217645943E-2,1.192442065E0
1.007586470E2,9.959059560E-1,5.880477539E-1,-3.370592380E-1,1.204673302E0
1.007685690E2,1.108579536E0,6.647532830E-1,-3.575426191E-1,1.341149596E0
1.007784910E2,1.092069996E0,7.534996909E-1,7.989518523E-2,1.329195960E0
1.007884127E2,9.228398070E-1,6.816836035E-1,6.649477029E-1,1.326077408E0
1.007983347E2,8.067334000E-1,2.344382644E-1,1.568420874E0,1.779248188E0
1.008082567E2,7.718509579E-1,-2.889916170E-1,2.619742647E0,2.746328748E0
1.008181787E2,7.037335999E-1,-6.117009106E-1,3.523846732E0,3.645122052E0
1.008281017E2,5.753954025E-1,-7.422499403E-1,4.268256927E0,4.370358342E0
1.008380237E2,5.089392384E-1,-9.531397131E-1,4.418824484E0,4.549011352E0
1.008479457E2,5.100059167E-1,-1.333105235E0,3.902760925E0,4.155576788E0
1.008578677E2,4.755465938E-1,-1.212584765E0,3.039946952E0,3.307232052E0
1.008677897E2,4.343276703E-1,-8.772060165E-1,1.916831312E0,2.152294868E0
1.008777117E2,6.475888545E-1,-6.498522386E-1,6.960578138E-1,1.151597037E0
1.008876337E2,9.992591880E-1,-4.591166487E-1,-4.571300572E-1,1.190913478E0
1.008975557E2,1.339400493E0,-2.687564501E-1,-1.525415772E0,2.047710182E0
1.009074777E2,1.527509660E0,-7.366497695E-2,-2.398570545E0,2.844618244E0
1.009173997E2,1.593250783E0,8.493636221E-2,-2.982576411E0,3.382517449E0
1.009273217E2,1.492988284E0,1.730091709E-1,-3.348347232E0,3.670200999E0
1.009372447E2,1.255329665E0,2.076960236E-1,-3.487185275E0,3.712068338E0
1.009471667E2,9.907515623E-1,2.136639842E-1,-3.365347427E0,3.514655639E0
1.009570887E2,6.745660072E-1,1.747785383E-1,-3.081009024E0,3.158829442E0
1.009670107E2,3.365791816E-1,8.337778687E-2,-2.773112190E0,2.794707251E0
1.009769327E2,8.545851856E-3,-6.519820869E-2,-2.523736628E0,2.524593117E0
1.009868547E2,-2.829901079E-1,-1.923950297E-1,-2.453258384E0,2.477009476E0
1.009967767E2,-4.917690358E-1,-2.929367334E-1,-2.432338216E0,2.498783286E0
1.010066987E2,-5.927435066E-1,-3.132745188E-1,-2.446076834E0,2.536292109E0
1.010166207E2,-5.825794378E-1,-3.135589859E-1,-2.540376050E0,2.625114952E0
1.010265427E2,-4.874080362E-1,-3.207025293E-1,-2.739469065E0,2.800911899E0
1.010364647E2,-4.268166295E-1,-3.082467905E-1,-3.027774219E0,3.073207647E0
1.010463877E2,-3.807497795E-1,-2.553566784E-1,-3.320598101E0,3.352096236E0
1.010563097E2,-3.088439374E-1,-1.869179428E-1,-3.502044219E0,3.520601740E0
1.010662317E2,-1.592186590E-1,-1.397358826E-1,-3.505751939E0,3.512146545E0
1.010761537E2,8.374966979E-3,-8.922997266E-2,-3.553281616E0,3.554411677E0
1.010860757E2,9.943219453E-2,-4.979635030E-2,-3.708863161E0,3.710529933E0
1.010959977E2,1.107719922E-1,6.990755618E-2,-3.845110302E0,3.847340735E0
1.011059197E2,4.388664253E-2,2.502342251E-1,-3.844934301E0,3.853318438E0
1.011158417E2,-2.321110725E-2,3.642207241E-1,-3.708286040E0,3.726201933E0
1.011257637E2,-3.393446222E-2,4.192459470E-1,-3.394676476E0,3.420635480E0
1.011356857E2,4.024514280E-2,4.736221290E-1,-2.986918554E0,3.024503271E0
1.011456087E2,9.081559137E-2,5.679295313E-1,-2.594249956E0,2.657239970E0
1.011555307E2,8.633742817E-2,7.295834094E-1,-2.101200453E0,2.225935634E0
1.011654527E2,1.682667866E-2,9.161464262E-1,-1.441767259E0,1.708303322E0
1.011753747E2,-1.494672574E-2,1.094957789E0,-6.196516621E-1,1.258222614E0
1.011852967E2,4.808603972E-2,1.146121219E0,2.002881861E-1,1.164483350E0
1.011952187E2,1.548499849E-1,1.122930869E0,9.194629669E-1,1.459576789E0
1.012051407E2,2.350598234E-1,1.019586302E0,1.497660209E0,1.826963451E0
1.012150627E2,1.189474960E-1,1.046663296E0,1.837146041E0,2.117724755E0
1.012249847E2,1.494548321E-2,1.081924053E0,2.276533307E0,2.520592574E0
1.012349067E2,-6.190856516E-2,1.053902734E0,2.990315786E0,3.171203580E0
1.012448287E2,3.780005649E-2,1.070338088E0,3.717291337E0,3.868501952E0
1.012547507E2,2.942090875E-1,1.041153757E0,4.335262510E0,4.468227966E0
1.012646737E2,6.366062486E-1,8.532414955E-1,4.891741439E0,5.006238395E0
1.012745957E2,9.031871691E-1,6.335428923E-1,5.255147645E0,5.369702081E0
1.012845177E2,9.336120594E-1,4.322106859E-1,5.266130471E0,5.365684270E0
1.012944397E2,6.381664319E-1,2.795062637E-1,4.945166863E0,4.994001947E0
1.013043617E2,3.430445941E-1,1.996482083E-1,4.488915642E0,4.506429035E0
1.013142837E2,4.875189140E-2,2.181607854E-1,3.946402788E0,3.952728911E0
1.013242057E2,-1.378075439E-1,2.931188741E-1,3.339046066E0,3.354718800E0
1.013341277E2,-9.850139089E-2,2.552938208E-1,2.685930204E0,2.699833054E0
1.013440497E2,-1.074053116E-2,1.130202466E-1,2.125916049E0,2.128945275E0
1.013539717E2,4.639824092E-2,1.759690315E-2,1.816289023E0,1.816966776E0
1.013638937E2,1.041199073E-1,-1.066649079E-1,1.668985382E0,1.675628408E0
1.013738167E2,1.448250067E-1,-2.714718971E-1,1.977375721E0,2.001171161E0
1.013837387E2,2.216469320E-1,-5.423590726E-1,2.583927281E0,2.649520885E0
1.013936607E2,2.280588790E-1,-8.088269225E-1,3.302640132E0,3.407879647E0
1.014035827E2,7.605999649E-2,-9.598701507E-1,3.845475168E0,3.964191607E0
1.014135047E2,-1.749094063E-1,-1.180610435E0,4.006754240E0,4.180731256E0
1.014234267E2,-3.183183636E-1,-1.546103514E0,3.662091867E0,3.987816382E0
1.014333487E2,-5.720971343E-1,-1.574184767E0,2.927610245E0,3.372870374E0
1.014432707E2,-8.155856460E-1,-1.370942275E0,1.943506309E0,2.514334791E0
